run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2021 13:12,202105,ABERDEEN,NORWAY,STAVANGER,SAS,S,39,0,0,7.692308,69.230769,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.333333,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,22,0,0,9.090909,72.727273,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636364,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,NORWAY,TRONDHEIM (VAERNES),EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,SWEDEN,RONNEBY,LOGANAIR LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,ABERDEEN,TURKEY,ISTANBUL (SABIHA GOKCEN),CROATIA AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,6.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),CANADA,MONTREAL (DORVAL),LONDON EXECUTIVE AVIATION LTD,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,21,0,0,9.523810,23.809524,33.333333,19.047619,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.904762,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,36,0,2,31.578947,36.842105,26.315789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.263158,0.666667,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,7,0,0,14.285714,42.857143,42.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,16,0,0,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,36,0,0,8.333333,61.111111,13.888889,2.777778,8.333333,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,8.166667,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,28,0,0,21.428571,57.142857,7.142857,3.571429,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,4,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,9,0,0,33.333333,33.333333,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.444444,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,36,0,0,27.777778,44.444444,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.166667,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,124,0,0,42.741935,52.419355,4.032258,0.806452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233871,74,98.648649,0.500000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,112,0,0,14.285714,67.857143,12.500000,2.678571,2.678571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089286,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,62,0,0,40.322581,54.838710,4.838710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112903,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,36,0,0,16.666667,58.333333,19.444444,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.305556,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,36,0,0,0.000000,52.777778,27.777778,8.333333,5.555556,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,14.305556,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,38,0,0,23.684211,63.157895,7.894737,2.631579,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.684211,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,STOBART AIR,S,3,0,3,0.000000,0.000000,33.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,11.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,26,0,0,0.000000,80.769231,19.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384615,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,84,0,0,2.380952,57.142857,33.333333,5.952381,1.190476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.071429,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,BOURNEMOUTH,EASYJET UK LTD,S,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0,0.000000,0.000000
