run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/02/2022 14:23,202112,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,211,0,8,1.826484,36.529680,37.442922,11.415525,5.936073,0.913242,0.000000,1.826484,0.456621,0.000000,3.652968,19.488152,109,93.577982,3.761468
18/02/2022 14:23,202112,ABERDEEN,NETHERLANDS,ROTTERDAM,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,47.000000
18/02/2022 14:23,202112,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,75,0,16,0.000000,17.582418,41.758242,9.890110,9.890110,3.296703,0.000000,0.000000,0.000000,0.000000,17.582418,13.946667,39,76.000000,1.923077
18/02/2022 14:23,202112,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,S,4,0,2,16.666667,16.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,NORWAY,STAVANGER,SAS,S,55,0,3,0.000000,29.310345,31.034483,15.517241,8.620690,10.344828,0.000000,0.000000,0.000000,0.000000,5.172414,16.636364,56,91.228070,3.714286
18/02/2022 14:23,202112,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,31,0,5,0.000000,47.222222,22.222222,0.000000,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,13.888889,12.967742,0,0.000000,0.000000
18/02/2022 14:23,202112,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,18,0,0,16.666667,11.111111,55.555556,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.777778,10,100.000000,1.600000
18/02/2022 14:23,202112,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,18,0,0,33.333333,22.222222,11.111111,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.722222,7,85.714286,6.857143
18/02/2022 14:23,202112,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),BARBADOS,BRIDGETOWN,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,13.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,2,0,1,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,0.000000,0.000000,33.333333,85.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,45,0,2,0.000000,21.276596,29.787234,12.765957,14.893617,6.382979,0.000000,10.638298,0.000000,0.000000,4.255319,38.488889,16,75.000000,11.562500
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIGGIN HILL,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,39.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102,93.396226,1.264706
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,BA CITYFLYER LTD,S,82,0,0,7.317073,67.073171,19.512195,3.658537,0.000000,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,3.719512,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
