run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,36,0,0,5.555556,63.888889,27.777778,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.138889,0,0.000000,0.000000
17/06/2021 15:03,202104,BELFAST INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,EASYJET UK LTD,S,36,0,0,2.777778,63.888889,27.777778,2.777778,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944444,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,LITHUANIA,KAUNAS,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,3.000000
17/06/2021 15:03,202104,BIRMINGHAM,LITHUANIA,VILNIUS,WIZZ AIR,S,4,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.250000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,POLAND,WROCLAW,ENTER AIR,C,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,422.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,POLAND,WROCLAW,WIZZ AIR,S,4,0,0,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),ENTER AIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,33.000000
17/06/2021 15:03,202104,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,22,0,0,9.090909,31.818182,45.454545,4.545455,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.818182,4,30.000000,9.250000
17/06/2021 15:03,202104,BIRMINGHAM,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,16.666667,8.000000
